Year,ID Geography,Geography,Adult Obesity,Adult Smoking,Air Pollution,Diabetes Prevalence,Food Environment Index
"2018","05000US02020","Anchorage Municipality, AK",0.27799999713897705,0.14928455650806427,,0.07100000232458115,8.100000381469727
"2018","05000US37087","Haywood County, NC",0.32100000977516174,0.17368251085281372,8.600000381469727,0.11500000208616257,7.5
"2018","05000US35039","Rio Arriba County, NM",0.2590000033378601,0.16482320427894592,6.199999809265137,0.08799999952316284,6.599999904632568
"2018","05000US02050","Bethel Census Area, AK",0.2939999997615814,0.33382314443588257,,0.06499999761581421,2.9000000953674316
"2018","05000US55093","Pierce County, WI",0.30300000309944153,0.1566554605960846,10.100000381469727,0.07900000363588333,8.5
"2018","05000US37089","Henderson County, NC",0.29499998688697815,0.1520356386899948,9,0.09099999815225601,8
"2018","05000US35037","Quay County, NM",0.30399999022483826,0.15686281025409698,6.099999904632568,0.09700000286102295,7.199999809265137
"2018","05000US02060","Bristol Bay Borough, AK",0.39100000262260437,0.20041733980178833,,0.09000000357627869,6.599999904632568
"2018","05000US55091","Pepin County, WI",0.34299999475479126,0.156444251537323,9.5,0.10999999940395355,
"2018","05000US35035","Otero County, NM",0.26100000739097595,0.17560270428657532,7.400000095367432,0.09700000286102295,5.900000095367432
"2018","05000US02068","Denali Borough, AK",0.2639999985694885,0.17614421248435974,,0.06199999898672104,6.099999904632568
"2018","05000US37091","Hertford County, NC",0.4050000011920929,0.2109091877937317,8.399999618530273,0.1599999964237213,5.800000190734863
"2018","05000US35033","Mora County, NM",0.23199999332427979,0.19105671346187592,4.699999809265137,0.10899999737739563,7.5
"2018","05000US02070","Dillingham Census Area, AK",0.4050000011920929,0.3161793053150177,,0.09000000357627869,4.599999904632568
"2018","05000US55089","Ozaukee County, WI",0.25600001215934753,0.12420345097780228,9.800000190734863,0.07699999958276749,9
"2018","05000US37093","Hoke County, NC",0.328000009059906,0.22784903645515442,9.399999618530273,0.10000000149011612,6.5
"2018","05000US35031","McKinley County, NM",0.35100001096725464,0.21830174326896667,6.599999904632568,0.13300000131130219,2
"2018","05000US02090","Fairbanks North Star Borough, AK",0.289000004529953,0.18447493016719818,,0.0560000017285347,7.800000190734863
"2018","05000US55087","Outagamie County, WI",0.3009999990463257,0.1491430401802063,8.899999618530273,0.08500000089406967,8.800000190734863
"2018","05000US35029","Luna County, NM",0.25,0.18738438189029694,7.599999904632568,0.10499999672174454,5.5
"2018","05000US02100","Haines Borough, AK",0.24799999594688416,0.1705351173877716,,0.08699999749660492,7.5
"2018","05000US02105","Hoonah-Angoon Census Area, AK",0.32100000977516174,0.2159685343503952,,0.08399999886751175,3.700000047683716
"2018","05000US37095","Hyde County, NC",0.3179999887943268,0.20275379717350006,7.199999809265137,0.125,4.099999904632568
"2018","05000US35028","Los Alamos County, NM",0.20399999618530273,0.09996756911277771,5.599999904632568,0.07100000232458115,7.599999904632568
"2018","05000US02110","Juneau City and Borough, AK",0.2879999876022339,0.18040837347507477,,0.05999999865889549,8.199999809265137
"2018","05000US55085","Oneida County, WI",0.32899999618530273,0.15407419204711914,7.699999809265137,0.09700000286102295,8.699999809265137
"2018","05000US37097","Iredell County, NC",0.31200000643730164,0.16734597086906433,10.399999618530273,0.11299999803304672,7.900000095367432
"2018","05000US35027","Lincoln County, NM",0.20800000429153442,0.16279461979866028,6,0.08100000023841858,6.199999809265137
"2018","05000US02122","Kenai Peninsula Borough, AK",0.28600001335144043,0.19170928001403809,,0.07199999690055847,7.800000190734863
"2018","05000US55083","Oconto County, WI",0.31299999356269836,0.15517666935920715,8.699999809265137,0.10000000149011612,8.699999809265137
"2018","05000US35025","Lea County, NM",0.328000009059906,0.14877347648143768,8,0.07900000363588333,8.100000381469727
"2018","05000US02130","Ketchikan Gateway Borough, AK",0.3449999988079071,0.2007768601179123,,0.09399999678134918,8
"2018","05000US37099","Jackson County, NC",0.2879999876022339,0.19508887827396393,8.300000190734863,0.1080000028014183,6.900000095367432
"2018","05000US35023","Hidalgo County, NM",0.2280000001192093,0.15812218189239502,6.099999904632568,0.08699999749660492,6.699999809265137
"2018","05000US02150","Kodiak Island Borough, AK",0.29600000381469727,0.1648549735546112,,0.0689999982714653,8.100000381469727
"2018","05000US02158","Kusilvak Census Area, AK",0.2750000059604645,0.4275405704975128,,0.05400000140070915,2
"2018","05000US55081","Monroe County, WI",0.3370000123977661,0.1705920696258545,9.199999809265137,0.09099999815225601,8
"2018","05000US37101","Johnston County, NC",0.35199999809265137,0.17805610597133636,9.300000190734863,0.13099999725818634,8.300000190734863
"2018","05000US35021","Harding County, NM",0.2280000001192093,0.12633995711803436,5.400000095367432,0.10300000011920929,4.400000095367432
"2018","05000US02164","Lake and Peninsula Borough, AK",0.3179999887943268,0.32081323862075806,,0.07199999690055847,3.4000000953674316
"2018","05000US55079","Milwaukee County, WI",0.33399999141693115,0.18171586096286774,10.699999809265137,0.10300000011920929,7.5
"2018","05000US35019","Guadalupe County, NM",0.24899999797344208,0.14733101427555084,5.599999904632568,0.08699999749660492,7.699999809265137
"2018","05000US02170","Matanuska-Susitna Borough, AK",0.3109999895095825,0.1870075762271881,,0.07900000363588333,7.800000190734863
"2018","05000US37103","Jones County, NC",0.3540000021457672,0.19335658848285675,8.699999809265137,0.15299999713897705,7.300000190734863
"2018","05000US35017","Grant County, NM",0.22499999403953552,0.14025664329528809,6.699999809265137,0.09300000220537186,6.699999809265137
"2018","05000US02180","Nome Census Area, AK",0.33500000834465027,0.3581553101539612,,0.07000000029802322,3.299999952316284
"2018","05000US55078","Menominee County, WI",0.45100000500679016,0.3316807448863983,8.300000190734863,0.13099999725818634,6.400000095367432
"2018","05000US37105","Lee County, NC",0.2919999957084656,0.18940851092338562,9.199999809265137,0.13600000739097595,7.699999809265137
"2018","05000US35015","Eddy County, NM",0.31200000643730164,0.15298205614089966,7.599999904632568,0.09099999815225601,7.400000095367432
"2018","05000US02185","North Slope Borough, AK",0.36899998784065247,0.2581028342247009,,0.07000000029802322,7
"2018","05000US55077","Marquette County, WI",0.36000001430511475,0.15620209276676178,9.399999618530273,0.12399999797344208,8.699999809265137
"2018","05000US35013","Doña Ana County, NM",0.25999999046325684,0.1490095853805542,14.600000381469727,0.0729999989271164,6.400000095367432
"2018","05000US02188","Northwest Arctic Borough, AK",0.3569999933242798,0.3328326344490051,,0.07400000095367432,3.5
"2018","05000US02195","Petersburg Borough, AK",0.31200000643730164,0.1734408736228943,,0.07199999690055847,8.199999809265137
"2018","05000US02198","Prince of Wales-Hyder Census Area, AK",0.3440000116825104,0.23359239101409912,,0.08500000089406967,6.300000190734863
"2018","05000US37107","Lenoir County, NC",0.35899999737739563,0.20767000317573547,8.899999618530273,0.1589999943971634,6.400000095367432
"2018","05000US35011","De Baca County, NM",0.22599999606609344,0.15390296280384064,5.900000095367432,0.10100000351667404,7.5
"2018","05000US02220","Sitka City and Borough, AK",0.2840000092983246,0.1770002692937851,,0.07100000232458115,8.199999809265137
"2018","05000US02230","Skagway Municipality, AK",0.28700000047683716,0.16212503612041473,,0.06400000303983688,8
"2018","05000US55075","Marinette County, WI",0.32199999690055847,0.17838238179683685,8.5,0.10000000149011612,7.699999809265137
"2018","05000US37109","Lincoln County, NC",0.2930000126361847,0.1760968714952469,10.199999809265137,0.12200000137090683,8.100000381469727
"2018","05000US35009","Curry County, NM",0.3190000057220459,0.20577816665172577,7.400000095367432,0.07699999958276749,6.099999904632568
"2018","05000US02240","Southeast Fairbanks Census Area, AK",0.32600000500679016,0.18690282106399536,,0.0820000022649765,6.099999904632568
"2018","05000US55073","Marathon County, WI",0.3050000071525574,0.15420520305633545,8.899999618530273,0.09099999815225601,8.399999618530273
"2018","05000US35007","Colfax County, NM",0.23600000143051147,0.1554785668849945,5.099999904632568,0.0949999988079071,5.400000095367432
"2018","05000US02261","Valdez-Cordova Census Area, AK",0.3089999854564667,0.18690788745880127,,0.08100000023841858,6.900000095367432
"2018","05000US02275","Wrangell City and Borough, AK",0.33399999141693115,0.18653060495853424,,0.09399999678134918,7.400000095367432
"2018","05000US37111","McDowell County, NC",0.3319999873638153,0.21097783744335175,9,0.13199999928474426,7.900000095367432
"2018","05000US35006","Cibola County, NM",0.296999990940094,0.2195185422897339,5.599999904632568,0.13699999451637268,5.099999904632568
"2018","05000US02282","Yakutat City and Borough, AK",0.31200000643730164,0.22249922156333923,,0.08299999684095383,5.800000190734863
"2018","05000US55071","Manitowoc County, WI",0.31299999356269836,0.15106956660747528,9.399999618530273,0.09799999743700027,8.5
"2018","05000US37113","Macon County, NC",0.28700000047683716,0.16867029666900635,8.399999618530273,0.12700000405311584,7.900000095367432
"2018","05000US35005","Chaves County, NM",0.29499998688697815,0.1769900768995285,7.800000190734863,0.10300000011920929,6.900000095367432
"2018","05000US02290","Yukon-Koyukuk Census Area, AK",0.30300000309944153,0.31358855962753296,,0.09099999815225601,2.0999999046325684
"2018","05000US55069","Lincoln County, WI",0.289000004529953,0.17050176858901978,8.199999809265137,0.10300000011920929,8.5
"2018","05000US35003","Catron County, NM",0.210999995470047,0.13453641533851624,5,0.10599999874830246,3.200000047683716
"2018","05000US04001","Apache County, AZ",0.3370000123977661,0.2155277580022812,5.5,0.14300000667572021,1.5
"2018","05000US37115","Madison County, NC",0.2630000114440918,0.18266871571540833,8.699999809265137,0.10899999737739563,7.599999904632568
"2018","05000US35001","Bernalillo County, NM",0.21899999678134918,0.13972176611423492,8.5,0.07900000363588333,7.400000095367432
"2018","05000US04003","Cochise County, AZ",0.26600000262260437,0.1593978852033615,6,0.10100000351667404,6.699999809265137
"2018","05000US55067","Langlade County, WI",0.3070000112056732,0.157786563038826,8.100000381469727,0.10000000149011612,7.5
"2018","05000US37117","Martin County, NC",0.39800000190734863,0.19442322850227356,8.399999618530273,0.14900000393390656,6.800000190734863
"2018","05000US34041","Warren County, NJ",0.27900001406669617,0.16064909100532532,9,0.09099999815225601,8.5
"2018","05000US04005","Coconino County, AZ",0.2280000001192093,0.16359379887580872,5.5,0.07500000298023224,5.900000095367432
"2018","05000US55065","Lafayette County, WI",0.3659999966621399,0.15871818363666534,10,0.09099999815225601,8.699999809265137
"2018","05000US34039","Union County, NJ",0.24699999392032623,0.1325296312570572,10.699999809265137,0.07999999821186066,8.899999618530273
"2018","05000US04007","Gila County, AZ",0.2750000059604645,0.18142619729042053,6.400000095367432,0.1080000028014183,5.900000095367432
"2018","05000US37119","Mecklenburg County, NC",0.25099998712539673,0.1541585773229599,10.699999809265137,0.08699999749660492,7.300000190734863
"2018","05000US34037","Sussex County, NJ",0.2759999930858612,0.14287154376506805,8.600000381469727,0.07699999958276749,8.899999618530273
"2018","05000US04009","Graham County, AZ",0.3190000057220459,0.1791420578956604,6.400000095367432,0.10700000077486038,6.099999904632568
"2018","05000US55063","La Crosse County, WI",0.3089999854564667,0.15403209626674652,9.399999618530273,0.07800000160932541,8.100000381469727
"2018","05000US37121","Mitchell County, NC",0.2800000011920929,0.17033684253692627,8.399999618530273,0.12800000607967377,
"2018","05000US34035","Somerset County, NJ",0.22300000488758087,0.11007049679756165,9.800000190734863,0.08299999684095383,9.300000190734863
"2018","05000US04011","Greenlee County, AZ",0.29499998688697815,0.1530389040708542,5.800000190734863,0.10599999874830246,5.5
"2018","05000US55061","Kewaunee County, WI",0.34200000762939453,0.13970768451690674,8.699999809265137,0.09300000220537186,9.199999809265137
"2018","05000US34033","Salem County, NJ",0.335999995470047,0.17146740853786469,10.199999809265137,0.12099999934434891,8
"2018","05000US04012","La Paz County, AZ",0.2809999883174896,0.15497511625289917,6.199999809265137,0.14900000393390656,6.099999904632568
"2018","05000US37123","Montgomery County, NC",0.29499998688697815,0.19281262159347534,9.100000381469727,0.11599999666213989,7.800000190734863
"2018","05000US34031","Passaic County, NJ",0.28200000524520874,0.16028468310832977,9.800000190734863,0.0820000022649765,8.800000190734863
"2018","05000US04013","Maricopa County, AZ",0.2630000114440918,0.1374925673007965,10.300000190734863,0.09000000357627869,7.599999904632568
"2018","05000US55059","Kenosha County, WI",0.31299999356269836,0.1780010163784027,10.600000381469727,0.08799999952316284,8.100000381469727
"2018","05000US37125","Moore County, NC",0.26600000262260437,0.16249221563339233,9.300000190734863,0.10899999737739563,7.900000095367432
"2018","05000US34029","Ocean County, NJ",0.28700000047683716,0.13826365768909454,7.900000095367432,0.1080000028014183,8.199999809265137
"2018","05000US04015","Mohave County, AZ",0.30399999022483826,0.2002779096364975,5.900000095367432,0.12600000202655792,5.400000095367432
"2018","05000US55057","Juneau County, WI",0.3529999852180481,0.17265084385871887,9.300000190734863,0.09799999743700027,8
"2018","05000US34027","Morris County, NJ",0.21400000154972076,0.11986594647169113,9.300000190734863,0.07500000298023224,9.300000190734863
"2018","05000US04017","Navajo County, AZ",0.3140000104904175,0.21499194204807281,5.699999809265137,0.13099999725818634,4.300000190734863
"2018","05000US37127","Nash County, NC",0.35100001096725464,0.1837502270936966,9.199999809265137,0.14100000262260437,6.599999904632568
"2018","05000US34025","Monmouth County, NJ",0.22599999606609344,0.14126041531562805,9.5,0.08900000154972076,8.699999809265137
"2018","05000US04019","Pima County, AZ",0.24899999797344208,0.1389351338148117,7.199999809265137,0.0860000029206276,7.400000095367432
"2018","05000US55055","Jefferson County, WI",0.2879999876022339,0.1523837000131607,10.5,0.0729999989271164,8.899999618530273
